Link,Author,Release Date,Title
https://forum.apecoin.com/t/aip-403-apecoin-dao-marketing-communications-marcomms-working-group-budget/22170,https://forum.apecoin.com/u/popil,2024-04-04,AIP-403: ApeCoin DAO Marketing & Communications (MarComms) Working Group Budget
https://forum.apecoin.com/t/aip-407-apecoin-sponsorship-for-webx2024/22329,https://forum.apecoin.com/u/misterhype,2024-04-04,AIP-407: ApeCoin Sponsorship for WebX2024
https://forum.apecoin.com/t/aip-395-ape-launching-the-real-ape-top-level-domain-on-the-internet/21474,https://forum.apecoin.com/u/staypuft,2024-04-04,AIP-395: .APE - Launching the Real .APE Top-Level Domain on the Internet
https://forum.apecoin.com/t/aip-406-apecoin-dao-multi-year-partnership-with-redacted-a-formula-one-team/22241,https://forum.apecoin.com/u/ape.admin,2024-03-21,"AIP-406: ApeCoin DAO multi-year partnership with Redacted, a Formula One Team"
https://forum.apecoin.com/t/aip-394-bored-brewing-beer-co-resubmission/21530,https://forum.apecoin.com/u/dzastr_eth,2024-03-21,AIP-394: Bored Brewing Beer Co (Resubmission)
https://forum.apecoin.com/t/aip-399-reserving-aip-id-420/21573,https://forum.apecoin.com/u/lost,2024-03-21,AIP-399: Reserving AIP ID #420
https://forum.apecoin.com/t/aip-382-ape-builder-house/20182,https://forum.apecoin.com/u/brincvc,2024-02-29,AIP-382: Ape Builder House
https://forum.apecoin.com/t/aip-390-apecast-an-app-that-supercharges-your-listening-experience-for-all-things-apecoin-resubmission/21398,https://forum.apecoin.com/u/leyota,2024-02-29,AIP-390: ApeCast - An app that supercharges your listening experience for all things ApeCoin (Resubmission)
https://forum.apecoin.com/t/aip-392-pking-3d-moba-social-game-ape-holders-change-the-world-through-gaming-resubmission/21462,https://forum.apecoin.com/u/cryptowoody,2024-02-29,AIP-392: PKing - 3D MOBA social game: APE holders change the world through gaming - Resubmission
https://forum.apecoin.com/t/apechain-build-an-apechain-vote-for-or-against/21519,https://forum.apecoin.com/u/ape.admin,2024-02-22,ApeChain: Build an ApeChain - Vote For or Against
https://forum.apecoin.com/t/aip-380-swamp-gaming-let-s-pave-the-road-to-onboard-millions-of-gamers/19985,https://forum.apecoin.com/u/tfg,2024-02-16,AIP-380: Swamp Gaming: Let’s pave the road to onboard millions of gamers
https://forum.apecoin.com/t/aip-369-empowering-apecoin-sub-communities-with-fundraising-on-twitter-via-idriss/19713,https://forum.apecoin.com/u/jarisjames,2024-02-16,AIP-369: Empowering ApeCoin Sub-communities with Fundraising on Twitter via IDriss
https://forum.apecoin.com/t/aip-378-apechain-bid-apechain-developed-with-arbitrum-technology-with-growth-led-by-horizen-labs/20779,https://forum.apecoin.com/u/ninarong,2024-02-15,AIP-378: ApeChain Bid // ApeChain Developed with Arbitrum Technology with Growth Led by Horizen Labs
https://forum.apecoin.com/t/aip-377-apechain-bid-apechain-a-team-research-deploy-manage-apechain/20163,https://forum.apecoin.com/u/lumberg,2024-02-15,"AIP-377: ApeChain Bid // ApeChain A-Team - Research, Deploy, Manage ApeChain"
https://forum.apecoin.com/t/aip-384-apechain-bid-built-using-the-fastest-and-cheapest-zk-technology-in-production-zksync-s-zk-stack/20955,https://forum.apecoin.com/u/omar_zksync,2024-02-15,AIP-384: ApeChain Bid // Built using the fastest and cheapest ZK technology in production (zkSync’s ZK Stack)
https://forum.apecoin.com/t/aip-388-apechain-bid-apechain-a-zk-powered-layer-2-to-support-apecoin-growth-resubmission/21306,https://forum.apecoin.com/u/sandeepnailwal,2024-02-15,AIP-388: ApeChain Bid // ApeChain - A zk-Powered Layer-2 to Support ApeCoin Growth (Resubmission)
https://forum.apecoin.com/t/aip-374-healthcare-utility-for-holders-of-ape-and-bayc-otherside-nfts-with-ape-liquidity-sinks/19764,https://forum.apecoin.com/u/docwagmi,2024-02-02,AIP-374: Healthcare Utility for holders of $APE and BAYC/Otherside NFTs with $APE liquidity sinks
https://forum.apecoin.com/t/aip-376-working-group-charter-web3-development/20197,https://forum.apecoin.com/u/0xwebmoss,2024-02-02,AIP-376: Working Group Charter - Web3 Development
https://forum.apecoin.com/t/aip-353-fashion-battle-royale-powered-by-apecoin-web3-self-expression-redefined/19264,https://forum.apecoin.com/u/bnv,2024-02-02,"AIP-353: Fashion Battle Royale Powered by Apecoin, Web3 Self-Expression Redefined"
https://forum.apecoin.com/t/aip-383-the-public-bored-mvp-launch-of-a-digital-billboard-network/21187,https://forum.apecoin.com/u/memebrains,2024-02-02,AIP-383: The Public Bored - MVP Launch of a Digital Billboard Network
https://forum.apecoin.com/t/aip-379-thank-ape-phase-ii-amplifying-a-movement/20324,https://forum.apecoin.com/u/thrivegiraffe,2024-02-02,AIP-379: Thank APE - Phase II: Amplifying a Movement
https://forum.apecoin.com/t/aip-381-apecoin-powered-gamefi-daos-vaults-resubmission/21125,https://forum.apecoin.com/u/ll99starz,2024-02-02,AIP-381: ApeCoin Powered GameFi DAOs & Vaults - Resubmission
https://forum.apecoin.com/t/aip-352-apecoin-pets-and-toys/18744,https://forum.apecoin.com/u/xavierfreeway,2024-02-02,AIP-352: ApeCoin Pets and toys
https://forum.apecoin.com/t/aip-367-an-apes-gotta-eat-panchos-poppin-foods/18484,https://forum.apecoin.com/u/sandmanny,2024-02-02,AIP-367: An Apes Gotta Eat! Pancho’s Poppin Foods
https://forum.apecoin.com/t/aip-365-pking-3d-moba-mobile-game-yuganft-apecoin-as-game-currency/19531,https://forum.apecoin.com/u/cryptowoody,2024-01-19,AIP-365: PKing - 3D MOBA mobile game: YugaNFT+ApeCoin as game currency
https://forum.apecoin.com/t/aip-366-rules-and-framework-for-temperature-checks/19854,https://forum.apecoin.com/u/livefast9986,2024-01-19,AIP-366: Rules and Framework for Temperature Checks
https://forum.apecoin.com/t/aip-362-establish-bi-monthly-aip-voting-periods/19622,https://forum.apecoin.com/u/boredclubcanada,2024-01-15,AIP-362: Establish bi-monthly AIP voting periods
https://forum.apecoin.com/t/aip-373-boring-security-runnin-it-back/20024,https://forum.apecoin.com/u/feld,2023-12-01,AIP-373: Boring Security - Runnin’ It Back
https://forum.apecoin.com/t/aip-360-apecast-an-app-that-supercharges-your-listening-experience-for-all-things-apecoin-and-keeps-you-informed/19510,https://forum.apecoin.com/u/leyota,2023-12-01,AIP-360: ApeCast - An app that supercharges your listening experience for all things ApeCoin and keeps you informed
https://forum.apecoin.com/t/aip-315-formation-of-the-steering-committee-and-publish-language-and-market-focus-strategy-for-2024-2025/16206,https://forum.apecoin.com/u/misterhype,2023-12-01,AIP-315: Formation of the Steering Committee and Publish Language and Market Focus Strategy for 2024-2025
https://forum.apecoin.com/t/aip-375-bored-brewing-ape-on-consumer-beverages-and-ape-taproom-aip-resubmission/20454,https://forum.apecoin.com/u/dzastr_eth,2023-12-01,"AIP-375: Bored Brewing, $APE on Consumer Beverages and $APE Taproom - AIP Resubmission"
https://forum.apecoin.com/t/aip-368-apechain-a-zk-powered-polygon-layer-2-to-support-apecoin-growth/19308,https://forum.apecoin.com/u/sandeepnailwal,2023-12-01,AIP-368: ApeChain - A zk-Powered Polygon Layer-2 to Support ApeCoin Growth
https://forum.apecoin.com/t/aip-321-founders-circle-powered-by-apecoin/12417,https://forum.apecoin.com/u/misterhype,2023-12-01,AIP-321: Founders Circle Powered by ApeCoin
https://forum.apecoin.com/t/aip-339-apecoin-ai-remix-contest/18259,https://forum.apecoin.com/u/korus,2023-12-01,AIP-339: ApeCoin AI Remix Contest
https://forum.apecoin.com/t/aip-336-pr-agency-for-apecoin-funded-projects-and-immersion-targeting/17596,https://forum.apecoin.com/u/1liyah,2023-12-01,AIP-336: PR Agency for ApeCoin-funded Projects and immersion targeting
https://forum.apecoin.com/t/aip-372-enable-aip-voting-during-elections/19950,https://forum.apecoin.com/u/cryptologically,2023-12-01,AIP-372: Enable AIP Voting During Elections
https://forum.apecoin.com/t/aip-364-the-battle-for-goblin-town-a-bored-game/19537,https://forum.apecoin.com/u/bearsnake,2023-12-01,AIP-364: The Battle for Goblin Town - A Bored Game
https://forum.apecoin.com/t/aip-349-apecoin-events-hub-on-cryptoevents-xyz/18858,https://forum.apecoin.com/u/strawberry,2023-12-01,AIP-349: ApeCoin Events Hub on cryptoevents.xyz
https://forum.apecoin.com/t/aip-354-apecoindao-aip-ambassador-mentorship-program/19382,https://forum.apecoin.com/u/allcitybayc,2023-11-01,AIP-354: ApeCoinDAO AIP Ambassador & Mentorship Program
https://forum.apecoin.com/t/aip-355-reallocation-of-ecosystem-fund-into-ethereum-and-usdc/19399,https://forum.apecoin.com/u/0xsword,2023-11-01,AIP-355: Reallocation of Ecosystem Fund into Ethereum and USDC
https://forum.apecoin.com/t/aip-344-moving-gallery-for-the-dao/19092,https://forum.apecoin.com/u/victortacher,2023-11-01,AIP-344: Moving gallery for the DAO
https://forum.apecoin.com/t/aip-302-create-an-advertising-marketplace-for-apecoin-ecosystem/15980,https://forum.apecoin.com/u/metahike_ads,2023-11-01,AIP-302: Create an advertising marketplace for APECOIN ecosystem
https://forum.apecoin.com/t/aip-346-monthly-laughing-ape-stand-up-comedy-show-utility-for-all-ape-holders/19176,https://forum.apecoin.com/u/aaronhaber,2023-11-01,AIP-346: Monthly Laughing Ape Stand-Up Comedy Show Utility for all $APE Holders
https://forum.apecoin.com/t/aip-324-apecoin-dao-governed-gamefi-smart-contract-wallet/17574,https://forum.apecoin.com/u/ll99starz,2023-11-01,AIP-324: ApeCoin DAO Governed GameFi Smart Contract Wallet
https://forum.apecoin.com/t/aip-340-apecoin-payment-gateway/18974,https://forum.apecoin.com/u/0xwebmoss,2023-11-01,AIP-340: ApeCoin Payment Gateway
https://forum.apecoin.com/t/aip-345-ape-spirits-presents-twisted-ape-vodka-for-all-apes/19080,https://forum.apecoin.com/u/fuego,2023-11-01,AIP-345: Ape Spirits Presents Twisted Ape Vodka For All Apes
https://forum.apecoin.com/t/aip-348-apecomms-collaboration-for-education-and-community-building/19249,https://forum.apecoin.com/u/lost,2023-11-01,AIP-348: ApeComms Collaboration for Education and Community Building
https://forum.apecoin.com/t/aip-341-bored-brewing-marketing-ape-to-beer-drinkers/19024,https://forum.apecoin.com/u/dzastr_eth,2023-11-01,AIP-341: Bored Brewing Marketing $APE to Beer Drinkers
https://forum.apecoin.com/t/aip-347-enable-dao-wide-voting-for-working-group-stewards/19259,https://forum.apecoin.com/u/amplify,2023-11-01,AIP-347: Enable DAO-Wide Voting for Working Group Stewards
https://forum.apecoin.com/t/aip-325-apecoindao-mocaverse-cross-community-spaces-reward-vault/17163,https://forum.apecoin.com/u/moca_bond_007,2023-11-01,AIP-325: ApecoinDAO & Mocaverse Cross-Community Spaces & Reward Vault
https://forum.apecoin.com/t/aip-343-miami-apecoin-esports-arena-partnership/19010,https://forum.apecoin.com/u/orangie,2023-11-01,AIP-343: Miami ApeCoin eSports Arena Partnership
https://forum.apecoin.com/t/aip-356-apecoin-papercraft-resubmission/19660,https://forum.apecoin.com/u/ape_papercraft,2023-11-01,AIP-356: ApeCoin Papercraft - Resubmission
https://forum.apecoin.com/t/aip-335-bored-ape-gazette-powered-by-apecoin/18124,https://forum.apecoin.com/u/boredapegazette,2023-11-01,AIP-335: Bored Ape Gazette Powered By ApeCoin
https://forum.apecoin.com/t/aip-338-the-first-apecoin-sponsored-competitive-e-sports-tournament-with-wreck-league/18874,https://forum.apecoin.com/u/tk,2023-11-01,AIP-338: The First ApeCoin Sponsored Competitive E-Sports Tournament with Wreck League
https://forum.apecoin.com/t/aip-320-the-sweep-for-accelerating-web3-gaming-adoption/17422,https://forum.apecoin.com/u/whosprof,2023-11-01,AIP-320: The Sweep: For Accelerating Web3 Gaming Adoption
https://forum.apecoin.com/t/aip-350-shaping-success-building-a-stronger-future-with-new-special-council-pay/19265,https://forum.apecoin.com/u/boredapeg,2023-11-01,AIP-350: Shaping Success: Building a Stronger Future with new Special Council Pay
https://forum.apecoin.com/t/aip-326-platform-to-enable-apecoin-powered-payments-rewards-for-apps-games/17725,https://forum.apecoin.com/u/miker,2023-11-01,AIP-326: Platform to Enable ApeCoin Powered Payments & Rewards for Apps & Games
https://forum.apecoin.com/t/aip-337-re-evaluating-apecoin-dao-special-council-salaries-structure/18817,https://forum.apecoin.com/u/moonlyght,2023-10-01,AIP-337: Re-evaluating ApeCoin DAO Special Council Salaries Structure
https://forum.apecoin.com/t/aip-334-maui-relief-fund/18081,https://forum.apecoin.com/u/gerry,2023-10-01,AIP-334: Maui Relief Fund
https://forum.apecoin.com/t/aip-328-aip-idea-apecoin-listing-on-coinhero-crypto-atms-apefest-hong-kong-2023-atm-installation-at-apefest-hq/18036,https://forum.apecoin.com/u/coinhero,2023-10-01,AIP-328: AIP Idea: Apecoin Listing on COINHERO Crypto ATMs (ApeFest Hong Kong 2023) & ATM Installation at ApeFest HQ
https://forum.apecoin.com/t/aip-327-teach-yoga-and-also-give-healing-sessions-meditative/13899,https://forum.apecoin.com/u/vidhuraghavan,2023-10-01,AIP-327: Teach Yoga and also give healing sessions(meditative)
https://forum.apecoin.com/t/aip-332-a-dedicated-apecoin-community-hub-within-tokenproof-app/17605,https://forum.apecoin.com/u/fonzgm,2023-10-01,AIP-332: A dedicated ApeCoin Community Hub within tokenproof app
https://forum.apecoin.com/t/aip-322-apecoin-papercraft/17229,https://forum.apecoin.com/u/ape_papercraft,2023-10-01,AIP-322: ApeCoin Papercraft
https://forum.apecoin.com/t/aip-323-authorise-special-council-to-issue-directives-for-more-efficient-dao-administration/17890,https://forum.apecoin.com/u/apeforlife,2023-10-01,AIP-323: Authorise Special Council to issue Directives for more efficient DAO administration
https://forum.apecoin.com/t/aip-329-official-apecoin-dao-booth-at-animoca-brands-event-in-hk-apefest/18256,https://forum.apecoin.com/u/misterhype,2023-10-01,AIP-329: Official ApeCoin DAO Booth at Animoca Brands Event in HK (Apefest)
https://forum.apecoin.com/t/aip-298-transforming-lives-with-a-100k-donation-apecoin-dao-and-w3-labs-take-action-for-positive-change/16164,https://forum.apecoin.com/u/sirvincentfred,2023-10-01,AIP-298: Transforming Lives with a $100K Donation - Apecoin DAO and W3 Labs Take Action for Positive Change
https://forum.apecoin.com/t/aip-308-establish-an-ombud-for-the-dao/16996,https://forum.apecoin.com/u/apeforlife,2023-10-01,AIP-308: Establish an Ombud for the DAO
https://forum.apecoin.com/t/aip-314-beyond-the-nft-nft-lab-magazines-plan-for-empowering-apecoins-global-community/17038,https://forum.apecoin.com/u/jasonjape,2023-10-01,AIP-314: Beyond the NFT: NFT Lab Magazine’s Plan for Empowering ApeCoin’s Global Community
https://forum.apecoin.com/t/aip-301-eesee-apecoin-a-collaboration-for-community-engagement-and-nft-accessibility/16706,https://forum.apecoin.com/u/vova.eesee,2023-10-01,AIP-301: [Eesee-ApeCoin] A Collaboration for Community Engagement and NFT Accessibility
https://forum.apecoin.com/t/aip-278-approved-educators-publish-your-course-with-us/13855,https://forum.apecoin.com/u/guymadden,2023-10-01,"AIP-278: Approved Educators, Publish your course with us"
https://forum.apecoin.com/t/aip-319-create-the-sporting-league-of-the-otherside-nfteams-5-000-free-3d-player-mint/17242,https://forum.apecoin.com/u/day25,2023-10-01,"AIP-319: Create the Sporting League of the Otherside (NFTeams) + 5,000 free 3D Player Mint"
https://forum.apecoin.com/t/aip-317-apecoin-dao-governance-and-operations-budget/17165,https://forum.apecoin.com/u/amplify,2023-09-01,AIP-317: ApeCoin DAO Governance and Operations Budget
https://forum.apecoin.com/t/aip-263-merch-apes-free-luxury-apecoin-varsity-jackets/13020,https://forum.apecoin.com/u/zoopie,2023-09-01,AIP-263: Merch Apes // Free Luxury ApeCoin Varsity Jackets
https://forum.apecoin.com/t/aip-305-establishing-special-councils-accountability-practices/16937,https://forum.apecoin.com/u/moonlyght,2023-09-01,AIP-305: Establishing Special Council’s Accountability Practices
https://forum.apecoin.com/t/aip-269-request-for-use-of-apecoin-digital-license-in-order-to-create-and-sell-merchandise/12954,https://forum.apecoin.com/u/livefast9986,2023-09-01,AIP-269: Request for use of Apecoin Digital License in order to create and sell merchandise
https://forum.apecoin.com/t/aip-316-fantasy-mmorpg-game-powered-exclusively-by-apecoin/17042,https://forum.apecoin.com/u/smartape,2023-09-01,AIP-316: Fantasy MMORPG Game - Powered Exclusively By ApeCoin
https://forum.apecoin.com/t/aip-243-the-ape-inn-ethglobal-project/11756,https://forum.apecoin.com/u/0xwebmoss,2023-09-01,AIP-243: The Ape Inn - EthGlobal Project
https://forum.apecoin.com/t/aip-311-allow-for-apecoin-staked-in-paraspace-protocol-to-be-counted-for-voting-power/17006,https://forum.apecoin.com/u/boredapeg,2023-09-01,AIP-311: Allow for ApeCoin staked in ParaSpace protocol to be counted for voting power
https://forum.apecoin.com/t/aip-304-create-the-digital-art-movement-collection-to-acquire-yuga-assets-bayc-mayc-bakc-and-punks-and-other-notable-nfts-for-exhibition-and-donation-to-art-institutions/15737,https://forum.apecoin.com/u/machibigbrother,2023-09-01,"AIP-304: Create the Digital Art Movement Collection to acquire Yuga Assets (BAYC, MAYC, BAKC, and Punks and other notable NFTs for exhibition and donation to art institutions"
https://forum.apecoin.com/t/aip-310-allow-for-apecoin-staked-in-benddao-protocol-to-be-counted-for-voting-power/17007,https://forum.apecoin.com/u/boredapeg,2023-09-01,AIP-310: Allow for ApeCoin staked in BendDAO protocol to be counted for voting power
https://forum.apecoin.com/t/aip-309-allow-for-apecoin-staked-in-jpeg-d-protocol-to-be-counted-for-voting-power/17004,https://forum.apecoin.com/u/boredapeg,2023-09-01,AIP-309: Allow for ApeCoin staked in JPEG’d protocol to be counted for voting power
https://forum.apecoin.com/t/aip-297-an-nft-community-vault-operating-as-an-apecoin-sister-dao-with-a-goal-to-advance-the-mission-and-influence-of-apecoin/16167,https://forum.apecoin.com/u/yatsiu,2023-09-01,AIP-297: An NFT Community Vault Operating as an ApeCoin Sister DAO with a Goal to Advance the Mission and Influence of ApeCoin
https://forum.apecoin.com/t/aip-267-add-treasury-tab-to-apecoin-com/13296,https://forum.apecoin.com/u/waabam,2023-09-01,AIP-267: Add ‘Treasury’ tab to Apecoin.com
https://forum.apecoin.com/t/aip-306-apecoin-price-tracking-bot/16632,https://forum.apecoin.com/u/mauriciolonder,2023-09-01,AIP-306: ApeCoin Price Tracking Bot
https://forum.apecoin.com/t/aip-292-inclusive-governance-delegate-community-program/16199,https://forum.apecoin.com/u/nfd,2023-09-01,AIP-292: Inclusive Governance: Delegate Community Program
https://forum.apecoin.com/t/aip-303-bored-ape-yacht-club-documentary/15696,https://forum.apecoin.com/u/francisboredapela,2023-09-01,AIP-303: Bored Ape Yacht Club Documentary
https://forum.apecoin.com/t/aip-313-preserve-privacy-during-voting-period/17081,https://forum.apecoin.com/u/leyota,2023-09-01,AIP-313: Preserve Privacy During Voting Period
https://forum.apecoin.com/t/aip-293-ape-awards-for-round-2-runner-ups-in-the-elections/15201,https://forum.apecoin.com/u/bigbull,2023-09-01,AIP-293: APE awards for round 2 runner ups in the elections
https://forum.apecoin.com/t/aip-291-approve-and-publish-apecoin-dao-brand-guidelines-v1-1-on-apecoin-com/15539,https://forum.apecoin.com/u/misterhype,2023-09-01,AIP-291: Approve and Publish ApeCoin DAO Brand Guidelines v1.1 on apecoin.com
https://forum.apecoin.com/t/aip-252-funding-grant-proposals-using-delegated-domain-allocation/11862,https://forum.apecoin.com/u/ruchil,2023-08-01,AIP-252: Funding Grant Proposals using Delegated Domain Allocation
https://forum.apecoin.com/t/aip-290-podcast-network-in-the-metaverse/15879,https://forum.apecoin.com/u/krafter_eth,2023-08-01,AIP-290: Podcast Network in the Metaverse
https://forum.apecoin.com/t/aip-294-use-of-apecoin-logo-branding-for-a-wlt-skn-wallet-skin-in-the-wlt-mobile-app-by-satoshi-s-closet/16205,https://forum.apecoin.com/u/cliveapestein,2023-08-01,AIP-294: Use of ApeCoin logo/branding for a ‘WLT SKN’ (wallet skin) in the WLT mobile app by Satoshi’s Closet
https://forum.apecoin.com/t/aip-285-ape-insights-more-than-just-another-newsletter-proposal/14201,https://forum.apecoin.com/u/zack74eth,2023-08-01,AIP-285: Ape Insights - More Than Just Another Newsletter Proposal
https://forum.apecoin.com/t/aip-283-ape-ar-the-ar-launchpad-powered-by-apecoin/12704,https://forum.apecoin.com/u/justfred,2023-08-01,"AIP-283: Ape.AR: The AR Launchpad, Powered by ApeCoin"
https://forum.apecoin.com/t/aip-289-designing-a-mascot-for-apecoin/15247,https://forum.apecoin.com/u/annierawrz,2023-08-01,AIP-289: Designing a Mascot for Apecoin
https://forum.apecoin.com/t/aip-268-apecoin-dao-voting-adoption-driven-by-good-month-labs/12433,https://forum.apecoin.com/u/goodmonth,2023-08-01,AIP-268: ApeCoin DAO Voting Adoption Driven by Good Month Labs
https://forum.apecoin.com/t/aip-266-authorise-special-council-to-issue-directives-for-more-efficient-dao-operation/13455,https://forum.apecoin.com/u/apeforlife,2023-08-01,AIP-266: Authorise Special Council to issue Directives for more efficient DAO operation
https://forum.apecoin.com/t/aip-250-development-of-staking-service-maximizing-ape-staking-rewards-and-flexibility/12076,https://forum.apecoin.com/u/wesleyliao0208,2023-08-01,AIP-250: Development of Staking Service Maximizing Ape Staking Rewards and Flexibility
https://forum.apecoin.com/t/aip-218-rumblerz-by-gamed-productions-a-stop-motion-animation-claymation-tv-show-leveraging-existing-ip/11017,https://forum.apecoin.com/u/gehinzel,2023-08-01,AIP-218: Rumblerz by Gamed Productions - A stop-motion animation/claymation TV show leveraging existing IP
https://forum.apecoin.com/t/aip-260-forever-apes-welcome-to-apecoin-the-irl-onboarding-kit/12566,https://forum.apecoin.com/u/12gauge,2023-08-01,"AIP-260: Forever Apes // Welcome To ApeCoin, The IRL Onboarding Kit"
https://forum.apecoin.com/t/aip-254-free-apecoin-nft-shields-to-first-150-000-apecoin-holders-and-free-nft-shields-to-all-bayc-mayc-cryptopunks-meebits-bakc-otherside-owners-for-only-1-budget/11943,https://forum.apecoin.com/u/aaronleupp.eth,2023-08-01,"AIP-254: FREE ApeCoin NFT Shields to First 150,000 ApeCoin Holders and FREE NFT Shields to all BAYC, MAYC, CryptoPunks, Meebits, BAKC, Otherside owners for only $1 Budget!"
https://forum.apecoin.com/t/aip-282-information-request-role-of-special-council/13887,https://forum.apecoin.com/u/badteeth,2023-08-01,AIP-282: Information Request - Role of Special Council
https://forum.apecoin.com/t/aip-247-promote-dao-participation-through-degenda/11958,https://forum.apecoin.com/u/degenben,2023-08-01,AIP-247: Promote DAO Participation through Degenda
https://forum.apecoin.com/t/aip-242-working-group-charter-treasury/11835,https://forum.apecoin.com/u/moss,2023-08-01,AIP-242: Working Group Charter - Treasury
https://forum.apecoin.com/t/aip-264-resubmission-of-aip-232-building-apeverse-a-multi-language-information-hub-for-the-ape-ecosystem/13210,https://forum.apecoin.com/u/chrisl,2023-07-01,AIP-264: Resubmission of AIP-232 Building Apeverse: A Multi-language Information Hub for the Ape Ecosystem
https://forum.apecoin.com/t/aip-288-adopt-shielded-snapshot-voting-for-elections-and-aips/14879,https://forum.apecoin.com/u/br00no,2023-07-01,AIP-288: Adopt Shielded Snapshot Voting for Elections and AIP’s
https://forum.apecoin.com/t/aip-280-exploring-new-frontiers-bring-apecoin-ape-into-the-mobile-gaming-world/13556,https://forum.apecoin.com/u/jimbol,2023-07-01,AIP-280: Exploring New Frontiers: Bring ApeCoin ($Ape) into the Mobile Gaming World
https://forum.apecoin.com/t/aip-273-apecoin-to-co-sponsor-encode-s-upcoming-university-hackathon/12518,https://forum.apecoin.com/u/katerina,2023-07-01,AIP-273: ApeCoin to Co-Sponsor Encode’s upcoming University Hackathon!
https://forum.apecoin.com/t/aip-246-working-group-charter-marketing-communications/11837,https://forum.apecoin.com/u/ssp1111,2023-07-01,AIP-246: Working Group Charter - Marketing & Communications
https://forum.apecoin.com/t/aip-279-bored-apes-storm-hollywood-bash-aip-expanding-the-ecosystem-with-battle-tested-ip-veteran-and-the-batman-producers/12858,https://forum.apecoin.com/u/americanape,2023-07-01,AIP-279: Bored Apes Storm Hollywood (BASH-AIP): Expanding the Ecosystem with Battle-tested IP Veteran and the Batman Producers
https://forum.apecoin.com/t/aip-275-understanding-and-improving-the-governance-participation-in-apecoin-dao/13525,https://forum.apecoin.com/u/aman,2023-07-01,AIP-275: Understanding and Improving the Governance Participation in ApeCoin DAO
