Link,Author,Release Date,Title
https://forum.aztec.network/t/should-the-l1-to-l2-messages-tree-be-an-indexed-merkle-tree/3274,https://forum.aztec.network/u/david-banks,2024-01-22,Should the L1-to-L2 Messages Tree be an Indexed Merkle Tree?
https://forum.aztec.network/t/proposal-re-based/3210,https://forum.aztec.network/u/anon,2024-01-18,[Proposal] Re-Based
https://forum.aztec.network/t/proposal-view-tag-batch-pir/3193,https://forum.aztec.network/u/anon,2024-01-18,[Proposal] View Tag Batch PIR
https://forum.aztec.network/t/note-discovery-proposal/2645,https://forum.aztec.network/u/pulpspy,2024-01-17,Note Discovery Proposal
https://forum.aztec.network/t/trust-assumptions-for-private-public-functions-that-create-notes-and-then-revert/2692,https://forum.aztec.network/u/dtp,2024-01-04,Trust assumptions for private -> public functions that create notes and then revert
https://forum.aztec.network/t/homomorphic-encryption-addition/2705,https://forum.aztec.network/u/skeletor-spaceman,2024-01-04,Homomorphic Encryption Addition
https://forum.aztec.network/t/global-state-epochs/2704,https://forum.aztec.network/u/spalladino,2024-01-04,Global state Epochs
https://forum.aztec.network/t/tweaking-fernet/2567,https://forum.aztec.network/u/spalladino,2024-01-02,Tweaking Fernet
https://forum.aztec.network/t/broadcasting-notes-in-token-contracts/2658,https://forum.aztec.network/u/spalladino,2023-12-01,Broadcasting notes in token contracts
https://forum.aztec.network/t/storing-data-of-arbitrary-length-in-the-public-data-tree/2669,https://forum.aztec.network/u/spalladino,2023-12-01,Storing data of arbitrary length in the public data tree
https://forum.aztec.network/t/writing-unit-tests-for-noir-protocol-circuits/2649,https://forum.aztec.network/u/thankyou,2023-12-01,Writing unit tests for noir protocol circuits
https://forum.aztec.network/t/notes-discovery/2612,https://forum.aztec.network/u/victoriagrasshopper,2023-12-01,Notes Discovery
https://forum.aztec.network/t/when-aztec-nodes/2655,https://forum.aztec.network/u/fanthomx,2023-12-01,When Aztec Nodes
https://forum.aztec.network/t/addresses-keys-and-sending-notes-dec-2023-edition/2633,https://forum.aztec.network/u/spalladino,2023-12-01,"Addresses, keys, and sending notes (Dec 2023 edition)"
https://forum.aztec.network/t/proposal-abstracting-contract-deployment/2576,https://forum.aztec.network/u/mike,2023-12-01,Proposal: abstracting contract deployment
https://forum.aztec.network/t/diversified-accounts/2634,https://forum.aztec.network/u/spalladino,2023-12-01,Diversified accounts
https://forum.aztec.network/t/goblin-plonk-lazy-recursive-proof-composition/176,https://forum.aztec.network/u/aztec_goblin,2023-12-01,Goblin Plonk: lazy recursive proof composition
https://forum.aztec.network/t/implementing-contract-upgrades/2570,https://forum.aztec.network/u/spalladino,2023-12-01,Implementing contract upgrades
https://forum.aztec.network/t/accessing-historic-public-state-from-private-functions/241,https://forum.aztec.network/u/benesjan,2023-12-01,Accessing historic public state from private functions
https://forum.aztec.network/t/noteworthy-thoughts-on-sharing-notes-on-aztec/2616,https://forum.aztec.network/u/skeletor-spaceman,2023-12-01,Noteworthy thoughts on sharing Notes on Aztec
https://forum.aztec.network/t/rotating-encryption-and-nullifier-keys/2394,https://forum.aztec.network/u/spalladino,2023-12-01,Rotating encryption and nullifier keys
https://forum.aztec.network/t/the-empire-stakes-back-again/2351,https://forum.aztec.network/u/jaosef,2023-12-01,The Empire Stakes Back Again
https://forum.aztec.network/t/how-to-know-who-sends-me-the-notes/2590,https://forum.aztec.network/u/rahul-kothari,2023-12-01,How to know who sends me the notes?
https://forum.aztec.network/t/efficiently-breaking-a-token-value-note/2588,https://forum.aztec.network/u/spalladino,2023-11-01,Efficiently breaking a token value note
https://forum.aztec.network/t/transferring-someone-elses-notes/2586,https://forum.aztec.network/u/spalladino,2023-11-01,Transferring someone else’s notes
https://forum.aztec.network/t/diagnosing-the-source-of-attacks-protocol-bugs-vs-application-bugs/2573,https://forum.aztec.network/u/zac-williamson,2023-11-01,Diagnosing the source of attacks - protocol bugs vs application bugs
https://forum.aztec.network/t/sharing-private-data-with-authentication-witness/2551,https://forum.aztec.network/u/fouda,2023-11-01,Sharing private data with Authentication Witness
https://forum.aztec.network/t/how-to-handle-private-escrows-between-two-parties/2440,https://forum.aztec.network/u/spalladino,2023-11-01,How to handle private escrows between two parties..?
https://forum.aztec.network/t/proposal-pbs-proposer-builder-separation/2283,https://forum.aztec.network/u/anon,2023-11-01,[Proposal] PBS: Proposer Builder Separation
https://forum.aztec.network/t/challenges-in-abstracting-encryption/2480,https://forum.aztec.network/u/spalladino,2023-11-01,Challenges in abstracting encryption
https://forum.aztec.network/t/shared-state-trees-ssts/2561,https://forum.aztec.network/u/lasseaztec,2023-11-01,Shared State Trees - SST’s
https://forum.aztec.network/t/request-for-proposals-upgrade-mechanisms/605,https://forum.aztec.network/u/cooper-azteclabs,2023-11-01,Request for Proposals: Upgrade Mechanisms
https://forum.aztec.network/t/privacy-of-transactions/2541,https://forum.aztec.network/u/joakimeq,2023-11-01,Privacy of Transactions
https://forum.aztec.network/t/proposal-decentralized-prover-network-staking-reputations-and-proof-races/2489,https://forum.aztec.network/u/nilu,2023-11-01,"[Proposal] Decentralized Prover Network (Staking, Reputations and Proof Races)"
https://forum.aztec.network/t/request-for-proposals-decentralized-prover-coordination/2397,https://forum.aztec.network/u/cooper-azteclabs,2023-11-01,Request for Proposals: Decentralized Prover Coordination
https://forum.aztec.network/t/proposal-cooperative-bft-proving-using-striped-redundant-binary-trees/2515,https://forum.aztec.network/u/ellie,2023-11-01,"[Proposal] - Cooperative BFT proving using striped, redundant binary trees"
https://forum.aztec.network/t/proposal-aip-01-enhancement-of-prover-incentivization-and-dynamic-scaling-in-the-aztec-network/2513,https://forum.aztec.network/u/tudorpintea999,2023-11-01,[Proposal] AIP-01 Enhancement of Prover Incentivization and Dynamic Scaling in the Aztec Network
https://forum.aztec.network/t/proposal-cooperative-proving-network-for-fernet/2400,https://forum.aztec.network/u/spalladino,2023-11-01,[Proposal] Cooperative proving network for Fernet
https://forum.aztec.network/t/local-install-for-otterscan-not-going-through/2456,https://forum.aztec.network/u/petermazzocco,2023-10-01,Local install for otterscan not going through
https://forum.aztec.network/t/proposal-fernet-on-the-rocks/2460,https://forum.aztec.network/u/cooper-azteclabs,2023-10-01,[Proposal] - Fernet on the Rocks
https://forum.aztec.network/t/quick-question-about-privacy-new-to-aztec-long-term-sol-developer/2451,https://forum.aztec.network/u/damir,2023-10-01,"Quick question about privacy, new to Aztec, long term sol developer"
https://forum.aztec.network/t/proposal-when-the-levee-breaks/2457,https://forum.aztec.network/u/philwindle,2023-10-01,[Proposal] - When the levee breaks
https://forum.aztec.network/t/l1-recovery-upgrade-training-wheel-feasibility-report/2458,https://forum.aztec.network/u/rahul-kothari,2023-10-01,L1 Recovery Upgrade Training Wheel Feasibility Report
https://forum.aztec.network/t/aztec-upgrade-training-wheels/641,https://forum.aztec.network/u/cooper-azteclabs,2023-10-01,Aztec Upgrade Training Wheels
https://forum.aztec.network/t/proposal-staking-proving-network-for-fernet/2439,https://forum.aztec.network/u/jaosef,2023-10-01,[Proposal] - Staking Proving Network for Fernet
https://forum.aztec.network/t/proposal-provers-bonded-prover-auction/2401,https://forum.aztec.network/u/anon,2023-10-01,[Proposal] Provers: Bonded Prover Auction
https://forum.aztec.network/t/proposal-prover-coordination-sidecar/2428,https://forum.aztec.network/u/cooper-azteclabs,2023-10-01,[Proposal] Prover Coordination: Sidecar
https://forum.aztec.network/t/should-we-support-chained-transactions/2438,https://forum.aztec.network/u/dan-aztec,2023-10-01,Should we support “chained” transactions?
https://forum.aztec.network/t/forward-compatible-address-metadata/2423,https://forum.aztec.network/u/spalladino,2023-10-01,Forward-compatible address metadata
https://forum.aztec.network/t/executing-scripts-in-account-contracts/2395,https://forum.aztec.network/u/spalladino,2023-10-01,Executing scripts in account contracts
https://forum.aztec.network/t/bls-validating-training-wheels/710,https://forum.aztec.network/u/jaosef,2023-10-01,BLS Validating Training Wheels
https://forum.aztec.network/t/the-republic-a-flexible-optional-governance-proposal-with-self-governed-portals/609,https://forum.aztec.network/u/lasseaztec,2023-10-01,"The Republic: A Flexible, Optional Governance Proposal with Self-Governed Portals"
https://forum.aztec.network/t/proposal-standard-address-upgrades/2353,https://forum.aztec.network/u/anon,2023-09-01,[Proposal] Standard Address Upgrades
https://forum.aztec.network/t/the-return-of-the-jedi/744,https://forum.aztec.network/u/lasseaztec,2023-09-01,The Return Of The Jedi
https://forum.aztec.network/t/ideas-on-a-proving-network/724,https://forum.aztec.network/u/spalladino,2023-09-01,Ideas on a proving network
https://forum.aztec.network/t/proposal-sequencer-selection-fernet/533,https://forum.aztec.network/u/spalladino,2023-09-01,[Proposal] Sequencer Selection: Fernet
https://forum.aztec.network/t/request-for-proposals-decentralized-sequencer-selection/350,https://forum.aztec.network/u/cooper-azteclabs,2023-09-01,Request For Proposals: Decentralized Sequencer Selection
https://forum.aztec.network/t/simulating-simulations/2218,https://forum.aztec.network/u/spalladino,2023-09-01,Simulating simulations
https://forum.aztec.network/t/upgrade-proposal-slow-soul-upgrade-mechanism/1991,https://forum.aztec.network/u/lisa_akselrod,2023-09-01,[Upgrade Proposal] – Slow Soul Upgrade Mechanism
https://forum.aztec.network/t/aztec-l2-on-monad-endgame/2201,https://forum.aztec.network/u/jtfirek,2023-09-01,Aztec L2 on Monad Endgame?
https://forum.aztec.network/t/contract-classes-upgrades-and-default-accounts/433,https://forum.aztec.network/u/spalladino,2023-09-01,"Contract classes, upgrades, and default accounts"
https://forum.aztec.network/t/question-about-aztec-governance-revenue/2168,https://forum.aztec.network/u/jessie,2023-09-01,Question about Aztec governance & revenue
https://forum.aztec.network/t/account-guardians-eip1271-and-recursive-proofs/675,https://forum.aztec.network/u/spalladino,2023-08-01,"Account guardians, EIP1271, and recursive proofs"
https://forum.aztec.network/t/optional-decryption/340,https://forum.aztec.network/u/brunny-eth,2023-08-01,Optional Decryption
https://forum.aztec.network/t/proposal-sequencer-selection-b52-pbs-with-a-federated-prover-network/351,https://forum.aztec.network/u/jaosef,2023-08-01,[Proposal] Sequencer Selection: B52 — PBS with a federated prover network
https://forum.aztec.network/t/ecdsa-signature-verification-in-private-kernel-circuit/177,https://forum.aztec.network/u/suyash67,2023-08-01,ECDSA Signature Verification in Private Kernel Circuit
https://forum.aztec.network/t/a-bit-confused-about-network-status/570,https://forum.aztec.network/u/fible1,2023-08-01,A bit confused about network status
https://forum.aztec.network/t/proposal-forcing-the-sequencer-to-actually-submit-data-to-l1/426,https://forum.aztec.network/u/mike,2023-08-01,[Proposal] Forcing the sequencer to actually submit data to L1
https://forum.aztec.network/t/log-subscriptions-calldata-retrieval-by-tx-hash/713,https://forum.aztec.network/u/david-banks,2023-08-01,Log subscriptions. Calldata retrieval by tx-hash
https://forum.aztec.network/t/reducing-nullifier-set-state-growth/155,https://forum.aztec.network/u/mike,2023-08-01,Reducing nullifier set ‘state growth’
https://forum.aztec.network/t/utxo-concurrency-issues-for-private-state/635,https://forum.aztec.network/u/rahul-kothari,2023-08-01,UTXO Concurrency Issues for Private State
https://forum.aztec.network/t/proposal-based-rollup-simple-decentralized-tokenless-sequencerless-l2/479,https://forum.aztec.network/u/anon,2023-08-01,"[Proposal] Based Rollup - Simple, Decentralized, Tokenless, Sequencerless L2"
https://forum.aztec.network/t/is-it-possible-to-fake-a-global-shared-private-state/755,https://forum.aztec.network/u/skeletor-spaceman,2023-08-01,Is it possible to fake a global/shared private state?
https://forum.aztec.network/t/proposal-leveraging-eigenlayer-and-reth-for-sequencer-selection/368,https://forum.aztec.network/u/tobi,2023-08-01,[Proposal] Leveraging EigenLayer and rETH for sequencer selection
https://forum.aztec.network/t/upgrade-proposal-concept-only-beskar-council-a-temporary-emergency-pause-only-multi-sig/720,https://forum.aztec.network/u/kevinlomax,2023-08-01,[Upgrade Proposal (Concept Only)] Beskar Council: A Temporary Emergency Pause-Only Multi-Sig
https://forum.aztec.network/t/proposal-sequencer-selection-espresso-martini/486,https://forum.aztec.network/u/ben-espresso,2023-07-01,[Proposal] Sequencer Selection: Espresso Martini
https://forum.aztec.network/t/upgrade-proposal-the-empire-stakes-back/626,https://forum.aztec.network/u/jaosef,2023-07-01,[Upgrade Proposal] - The Empire Stakes Back
https://forum.aztec.network/t/upgrade-proposal-prediction-marketed-non-governance/627,https://forum.aztec.network/u/anon,2023-07-01,[Upgrade Proposal] - Prediction-marketed non-governance
https://forum.aztec.network/t/forcing-transactions/606,https://forum.aztec.network/u/lasseaztec,2023-06-01,Forcing Transactions
https://forum.aztec.network/t/upgrade-proposal-non-govnernance-via-social-consensus/611,https://forum.aztec.network/u/cooper-azteclabs,2023-06-01,[Upgrade proposal] - Non-govnernance via social consensus
https://forum.aztec.network/t/identifying-the-ordering-of-state-access-across-contract-calls/382,https://forum.aztec.network/u/mike,2023-06-01,Identifying the ordering of state access across contract calls
https://forum.aztec.network/t/proposal-spending-notes-which-havent-yet-been-inserted/180,https://forum.aztec.network/u/mike,2023-06-01,[Proposal] Spending notes which haven’t-yet been inserted
https://forum.aztec.network/t/reading-current-public-state-from-private-functions/454,https://forum.aztec.network/u/spalladino,2023-06-01,Reading current public state from private functions
https://forum.aztec.network/t/proposal-intra-l2-message-passing-from-public-to-private-contexts/550,https://forum.aztec.network/u/maddiaa,2023-06-01,[Proposal] Intra l2 Message passing from Public to Private Contexts
https://forum.aztec.network/t/proposal-contract-deployment/48,https://forum.aztec.network/u/mike,2023-06-01,[Proposal] Contract Deployment
https://forum.aztec.network/t/ideas-on-account-abstraction/339,https://forum.aztec.network/u/spalladino,2023-06-01,Ideas on Account Abstraction
https://forum.aztec.network/t/proposal-aztec-improvement-proposal-azip-process/289,https://forum.aztec.network/u/joshc,2023-06-01,[Proposal] Aztec Improvement Proposal (AZIP) Process
https://forum.aztec.network/t/to-read-or-not-to-read/178,https://forum.aztec.network/u/mike,2023-06-01,To read or not to read?
https://forum.aztec.network/t/proposal-sequencer-selection-irish-coffee/483,https://forum.aztec.network/u/benedikt-espresso,2023-06-01,[Proposal] Sequencer Selection: Irish Coffee
https://forum.aztec.network/t/proposal-sequencer-selection-sequencer-schmequencer/478,https://forum.aztec.network/u/cooper-azteclabs,2023-06-01,[Proposal] Sequencer Selection: Sequencer Schmequencer
https://forum.aztec.network/t/proposal-sequencer-selection-cookie-jar/448,https://forum.aztec.network/u/cooper-azteclabs,2023-06-01,[Proposal] Sequencer Selection: Cookie Jar!
https://forum.aztec.network/t/aztec-components-interaction/487,https://forum.aztec.network/u/bzaghalarov,2023-05-01,Aztec components interaction
https://forum.aztec.network/t/whisk-y-should-we-use-whisk-for-sequencer-selection/365,https://forum.aztec.network/u/cooper-azteclabs,2023-05-01,Whisk-y: should we use Whisk for sequencer selection?
https://forum.aztec.network/t/is-there-any-airdrop-planned-for-early-users/469,https://forum.aztec.network/u/ijazali04,2023-05-01,Is there any airdrop planned for early users?
https://forum.aztec.network/t/mistmatches-on-historic-tree-roots/457,https://forum.aztec.network/u/spalladino,2023-05-01,Mistmatches on historic tree roots
https://forum.aztec.network/t/understanding-the-technical-aspects-of-aztec-and-noir/452,https://forum.aztec.network/u/erayack,2023-05-01,Understanding the Technical Aspects of Aztec and Noir
https://forum.aztec.network/t/how-would-you-scale-aztec/442,https://forum.aztec.network/u/p_m,2023-05-01,How would you scale Aztec?
https://forum.aztec.network/t/who-is-msg-sender-when-making-private-public-function-calls/242,https://forum.aztec.network/u/zac-williamson,2023-05-01,Who is msg.sender when making private -> public function calls
https://forum.aztec.network/t/should-the-private-kernel-check-that-all-nullifiers-were-created-by-the-msg-sender/337,https://forum.aztec.network/u/david-banks,2023-05-01,Should the private kernel check that all nullifiers were created by the msg.sender?
https://forum.aztec.network/t/whats-the-interaction-between-public-and-private-functions-and-state/195,https://forum.aztec.network/u/spalladino,2023-05-01,What’s the interaction between public and private functions and state?
https://forum.aztec.network/t/ideas-please-debugging-ux/193,https://forum.aztec.network/u/mike,2023-05-01,[Ideas please] Debugging UX
https://forum.aztec.network/t/always-producing-an-additional-nullifier-used-as-a-tx-hash/229,https://forum.aztec.network/u/benesjan,2023-05-01,Always producing an additional nullifier used as a tx hash
https://forum.aztec.network/t/jump-instructions-in-vm/259,https://forum.aztec.network/u/jtriley-eth,2023-05-01,Jump Instructions in VM
https://forum.aztec.network/t/transaction-nonces/227,https://forum.aztec.network/u/spalladino,2023-04-01,Transaction nonces
https://forum.aztec.network/t/l1-l2-mvp-communication-procedure/222,https://forum.aztec.network/u/maddiaa,2023-04-01,L1->L2 MVP Communication Procedure
https://forum.aztec.network/t/account-abstraction-fees/205,https://forum.aztec.network/u/spalladino,2023-04-01,Account abstraction & fees
https://forum.aztec.network/t/how-do-we-broadcast-encryptions-of-private-state/49,https://forum.aztec.network/u/mike,2023-04-01,How do we broadcast encryptions of private state?
https://forum.aztec.network/t/a-few-new-docs-pages/189,https://forum.aztec.network/u/joshc,2023-04-01,A few new docs pages
https://forum.aztec.network/t/l2-l1-messaging-specification-discussion/24,https://forum.aztec.network/u/zac-williamson,2023-02-01,L2<->L1 messaging specification (discussion)
https://forum.aztec.network/t/utxo-syntax-3-support-for-partial-commitments/46,https://forum.aztec.network/u/mike,2023-01-01,UTXO syntax [3]: support for partial commitments
https://forum.aztec.network/t/utxo-syntax-2-initialising-singleton-utxos/47,https://forum.aztec.network/u/mike,2022-12-01,UTXO syntax [2]: initialising singleton UTXOs
https://forum.aztec.network/t/fee-payment-discussion/35,https://forum.aztec.network/u/zac-williamson,2022-12-01,Fee payment discussion
https://forum.aztec.network/t/utxo-syntax-1-explicitly-specifying-the-utxo-owner/45,https://forum.aztec.network/u/mike,2022-12-01,UTXO syntax [1]: explicitly specifying the utxo owner
https://forum.aztec.network/t/resolved-interpretations-of-utxos/21,https://forum.aztec.network/u/mike,2022-12-01,[Resolved] Interpretations of UTXOs
