Link,Author,Release Date,Title
https://forum.numer.ai/t/should-jrb-step-down-from-the-coe/5533,https://forum.numer.ai/u/jrb,2022-07-01,Should jrb step down from the CoE?
https://forum.numer.ai/t/numerai-npv-investment-analysis/5543,https://forum.numer.ai/u/dzheng1887,2022-07-01,Numerai NPV investment analysis
https://forum.numer.ai/t/long-term-google-trends/5293,https://forum.numer.ai/u/quantized,2022-06-01,Long-term google trends
https://forum.numer.ai/t/numerapi-command-line-interface-with-new-data-format/4200,https://forum.numer.ai/u/factorsparsity,2022-06-01,Numerapi command line interface with new data format
https://forum.numer.ai/t/vote-elder-voting-election-3/5539,https://forum.numer.ai/u/jrai,2022-06-01,[Vote] Elder Voting (Election #3)
https://forum.numer.ai/t/relationship-of-daily-round-correlations-to-final-round-correlations/1176,https://forum.numer.ai/u/mugamma,2022-06-01,Relationship of daily round correlations to final round correlations
https://forum.numer.ai/t/nominations-for-open-council-of-elders-seat-june-21-through-june-28-2022/5526,https://forum.numer.ai/u/jrai,2022-06-01,"Nominations for open Council of Elders seat (June 21 through June 28, 2022)"
https://forum.numer.ai/t/community-release-classics-tournament-reporting-including-tc/5270,https://forum.numer.ai/u/qeintelligence,2022-06-01,[Community Release] : Classics tournament reporting including TC
https://forum.numer.ai/t/review-estimated-numerbay-impact/5518,https://forum.numer.ai/u/restrading,2022-06-01,[Review] Estimated NumerBay Impact
https://forum.numer.ai/t/wicked-problems/5289,https://forum.numer.ai/u/gammarat,2022-06-01,Wicked problems
https://forum.numer.ai/t/numerai-datasets-url/5516,https://forum.numer.ai/u/gradyt,2022-06-01,Numerai Datasets url
https://forum.numer.ai/t/feature-neutralisation-autocorrelation-presentation/2341,https://forum.numer.ai/u/rsmillie94,2022-06-01,Feature Neutralisation & Autocorrelation Presentation
https://forum.numer.ai/t/true-contribution-for-signals/5505,https://forum.numer.ai/u/numerark,2022-06-01,True Contribution for Signals
https://forum.numer.ai/t/making-your-first-submission-on-numerai-wont-finish-in-google-colab/5504,https://forum.numer.ai/u/svendaj,2022-06-01,Making your first submission on Numerai won’t finish in google Colab
https://forum.numer.ai/t/introductory-colab-notebook-addressing-common-challenges/2154,https://forum.numer.ai/u/dliden,2022-06-01,Introductory Colab Notebook Addressing Common Challenges
https://forum.numer.ai/t/numerbay-api-question/5490,https://forum.numer.ai/u/dzheng1887,2022-06-01,NumerBay API Question
https://forum.numer.ai/t/sql-and-the-dataset/5283,https://forum.numer.ai/u/crownholder,2022-06-01,SQL and the Dataset
https://forum.numer.ai/t/numerai-automation-with-ibm-cloud/5483,https://forum.numer.ai/u/dc_ai,2022-06-01,Numerai Automation with IBM Cloud
https://forum.numer.ai/t/coe-proposal-daily-nmr-borrow-apy-report/5409,https://forum.numer.ai/u/dev0n,2022-06-01,COE Proposal: Daily NMR Borrow APY Report
https://forum.numer.ai/t/proposal-rnumerai-rewrite/5445,https://forum.numer.ai/u/theomniacs,2022-06-01,[Proposal] RNumerai Rewrite
https://forum.numer.ai/t/do-really-someone-feel-comfortable-with-tc/5457,https://forum.numer.ai/u/eleven_sigma,2022-06-01,Do really someone feel comfortable with TC?
https://forum.numer.ai/t/decreasing-payout-limits/5443,https://forum.numer.ai/u/red_leader,2022-05-01,Decreasing Payout Limits?
https://forum.numer.ai/t/optimizing-for-fnc-and-tb-scores/5132,https://forum.numer.ai/u/mdo,2022-05-01,Optimizing for FNC and TB scores
https://forum.numer.ai/t/experiment-report-using-v3-models-to-infer-on-v4-data/5413,https://forum.numer.ai/u/yxbot,2022-05-01,Experiment Report: using V3 models to infer on V4 data
https://forum.numer.ai/t/prediction-hedging-to-improve-tc-volatility/5391,https://forum.numer.ai/u/dzheng1887,2022-05-01,Prediction Hedging to Improve TC Volatility
https://forum.numer.ai/t/tc-calculation-details/5431,https://forum.numer.ai/u/dzheng1887,2022-05-01,TC Calculation Details
https://forum.numer.ai/t/community-release-automated-numerai-tournament-weekly-submission-pipeline-for-free-using-azure-functions-and-python/5432,https://forum.numer.ai/u/papaemman,2022-05-01,"[Community Release] Automated Numerai Tournament weekly submission pipeline for free, using Azure functions and python"
https://forum.numer.ai/t/community-release-azure-compute-for-numerai-predictions/4699,https://forum.numer.ai/u/qeintelligence,2022-05-01,[Community Release] Azure Compute for Numerai predictions
https://forum.numer.ai/t/coe-proposal-coe-monetary-policy/5405,https://forum.numer.ai/u/dev0n,2022-05-01,COE Proposal: COE “Monetary Policy”
https://forum.numer.ai/t/opinions-on-getting-a-phd-in-cs/5398,https://forum.numer.ai/u/ganon,2022-05-01,Opinions on getting a PhD in CS
https://forum.numer.ai/t/teaming-up-offer-for-new-model-building/5427,https://forum.numer.ai/u/mundan,2022-05-01,Teaming up offer for new model building
https://forum.numer.ai/t/incorporate-era-similarity-in-ranking-models/5379,https://forum.numer.ai/u/kayeffnumeraitor,2022-05-01,Incorporate era similarity in ranking models
https://forum.numer.ai/t/signal-us-yahoo-mapping-incomplete/5408,https://forum.numer.ai/u/luee,2022-05-01,Signal US Yahoo Mapping Incomplete
https://forum.numer.ai/t/vote-location-for-numerati-meetup/5336,https://forum.numer.ai/u/ia_ai,2022-05-01,[Vote] Location for Numerati Meetup
https://forum.numer.ai/t/why-does-staking-wait-until-thursday/3616,https://forum.numer.ai/u/swarm,2022-05-01,Why does staking wait until Thursday?
https://forum.numer.ai/t/why-are-my-tc-scores-worse-after-v4-data-is-volatility-with-a-high-tc-score-good-for-participants/5362,https://forum.numer.ai/u/taiyaki,2022-05-01,Why are my TC scores worse after V4 data? Is volatility with a high TC score good for participants?
https://forum.numer.ai/t/v4-diagnostic-data/5350,https://forum.numer.ai/u/dzheng1887,2022-05-01,V4 diagnostic data
https://forum.numer.ai/t/proposal-community-contribution-to-benchmark-models/5351,https://forum.numer.ai/u/katsu1110,2022-05-01,[Proposal] Community contribution to BENCHMARK MODELS
https://forum.numer.ai/t/proposal-numerai-cloud-open-source-cloud-workspace-for-the-community/5311,https://forum.numer.ai/u/malembetirick,2022-04-01,[Proposal] Numerai.cloud - Open source cloud workspace for the community
https://forum.numer.ai/t/open-sourcing-my-dashboard-for-stake-pl-performance-tracking/5334,https://forum.numer.ai/u/yxbot,2022-04-01,Open sourcing my dashboard for Stake PL & Performance Tracking
https://forum.numer.ai/t/announcement-new-uniswap-v3-pool-for-dex-traders/5313,https://forum.numer.ai/u/aventurine,2022-04-01,[Announcement] New Uniswap v3 pool for DEX traders
https://forum.numer.ai/t/proposal-numerbay-staking-reward-split/4945,https://forum.numer.ai/u/newmarkrisk,2022-04-01,[Proposal] Numerbay staking reward split
https://forum.numer.ai/t/price-jump-today/4858,https://forum.numer.ai/u/dzheng1887,2022-04-01,Price Jump today?
https://forum.numer.ai/t/numerai-tournament-example-code-using-pytorch-nn-and-optuna/4639,https://forum.numer.ai/u/meaten12121,2022-04-01,Numerai Tournament Example code using Pytorch NN and Optuna
https://forum.numer.ai/t/some-troubleshooting-for-setting-up-numerai-compute/3623,https://forum.numer.ai/u/ml_is_lyf,2022-04-01,Some troubleshooting for setting up Numerai Compute
https://forum.numer.ai/t/council-of-elders-the-first-year-in-review/5304,https://forum.numer.ai/u/aventurine,2022-04-01,Council of Elders-The First Year in Review
https://forum.numer.ai/t/proposal-improving-signals-competition/5218,https://forum.numer.ai/u/katsu1110,2022-04-01,[Proposal] Improving Signals Competition
https://forum.numer.ai/t/prediction-stake-experiment-subscribing-to-predictions/3045,https://forum.numer.ai/u/surajp,2022-04-01,Prediction Stake Experiment: Subscribing to predictions
https://forum.numer.ai/t/v4-train-parquet-changed-from-311-to-312/5277,https://forum.numer.ai/u/eleele,2022-04-01,V4/train.parquet changed from 311 to 312?
https://forum.numer.ai/t/will-diagnostics-tool-include-test-eras-recently/5278,https://forum.numer.ai/u/sunkay,2022-04-01,Will diagnostics tool include test eras recently?
https://forum.numer.ai/t/help-with-keyerror/5268,https://forum.numer.ai/u/supernoesis,2022-04-01,Help with KeyError
https://forum.numer.ai/t/a-true-contribution-backtest/5154,https://forum.numer.ai/u/bvmcheckking,2022-04-01,A True Contribution backtest
https://forum.numer.ai/t/slots-above-slot-32-are-not-showing-in-the-graphs-on-manage-models-page/5245,https://forum.numer.ai/u/krakatit,2022-04-01,Slots above slot 32 are not showing in the graphs on Manage models page
https://forum.numer.ai/t/how-can-we-access-recordings-of-the-historic-fireside-chats/3099,https://forum.numer.ai/u/ml_is_lyf,2022-04-01,How can we access recordings of the historic Fireside chats?
https://forum.numer.ai/t/mapping-of-feature-names-from-legacy-to-new/4661,https://forum.numer.ai/u/mic,2022-04-01,Mapping of feature names from legacy to new
https://forum.numer.ai/t/why-test-data/4997,https://forum.numer.ai/u/eleele,2022-04-01,Why “test” data?
https://forum.numer.ai/t/can-we-have-more-model-slots/5205,https://forum.numer.ai/u/bigbertha,2022-04-01,Can we have more model slots?
https://forum.numer.ai/t/tc-vs-legacy-data/5204,https://forum.numer.ai/u/factorsparsity,2022-04-01,TC vs. Legacy Data
https://forum.numer.ai/t/numercon-and-you/4964,https://forum.numer.ai/u/wigglemuse,2022-04-01,Numercon and You
https://forum.numer.ai/t/can-you-beat-random-numbers/4022,https://forum.numer.ai/u/robo_boi,2022-04-01,Can You Beat Random Numbers?
https://forum.numer.ai/t/16gb-intermediate-solution-xgb-era-boosting/4421,https://forum.numer.ai/u/objectscience,2022-04-01,16GB Intermediate solution: XGB Era Boosting
https://forum.numer.ai/t/discrepancy-in-versioning-between-numerai-database-and-numerapi/5168,https://forum.numer.ai/u/perfect_fit,2022-03-01,Discrepancy in versioning between Numerai database and NumerAPI?
https://forum.numer.ai/t/new-data-v4-gives-the-target-for-test-data-sounds-good-but-i-am-worried/5166,https://forum.numer.ai/u/climber_1,2022-03-01,New data V4 gives the target for test data. Sounds good but I am worried
https://forum.numer.ai/t/v4-tournament-data-announcement/5163,https://forum.numer.ai/u/master_key,2022-03-01,V4 Tournament Data Announcement
https://forum.numer.ai/t/tc-feedback-iterative-exhaustion-and-impacts-on-profitability/5161,https://forum.numer.ai/u/objectscience,2022-03-01,TC Feedback: Iterative Exhaustion and Impacts on Profitability
https://forum.numer.ai/t/lagacy-predictions/5155,https://forum.numer.ai/u/ihab,2022-03-01,Lagacy Predictions
https://forum.numer.ai/t/cannot-replicate-the-result-of-example-validation-predictions-csv/5146,https://forum.numer.ai/u/omegaz,2022-03-01,Cannot replicate the result of example_validation_predictions.csv
https://forum.numer.ai/t/generate-forged-signature-from-real-one-for-data-augmentation/5105,https://forum.numer.ai/u/dl_geek_007,2022-03-01,Generate Forged Signature From Real one for data augmentation
https://forum.numer.ai/t/impact-of-submitting-identical-predictions-on-mmc/5131,https://forum.numer.ai/u/krakatit,2022-03-01,Impact of submitting identical predictions on MMC
https://forum.numer.ai/t/discussion-numerbay-direct-staking-w-profit-sharing/4984,https://forum.numer.ai/u/restrading,2022-03-01,[Discussion] NumerBay Direct Staking w/ Profit Sharing
https://forum.numer.ai/t/open-sourcing-numerblox-solid-numerai-pipelines/5100,https://forum.numer.ai/u/perfect_fit,2022-03-01,Open-sourcing numerblox (Solid Numerai pipelines)
https://forum.numer.ai/t/information-coefficient-ic-added-to-signals/5089,https://forum.numer.ai/u/_liamhz,2022-03-01,Information Coefficient (IC) added to Signals
https://forum.numer.ai/t/proposal-numerai-youtube-tutorial-series/4594,https://forum.numer.ai/u/studym8,2022-03-01,[Proposal] Numerai Youtube Tutorial Series
https://forum.numer.ai/t/open-source-datasets-for-numerai-signals/5011,https://forum.numer.ai/u/thomasxthomas,2022-03-01,Open Source Datasets for Numerai Signals
https://forum.numer.ai/t/tokenomics-where-staked-nmr-comes-from/4988,https://forum.numer.ai/u/nyuton,2022-03-01,"Tokenomics, where staked NMR comes from"
https://forum.numer.ai/t/what-do-the-top-models-do-that-lesser-models-don-t/4753,https://forum.numer.ai/u/johnnywhippet,2022-03-01,What do the top models do that lesser models don’t?
https://forum.numer.ai/t/live-prediction-ids-do-not-match-ids-must-match-current-tournament-data-exactly-including-ordering-make-sure-you-are-using-the-latest-tournament-data/5060,https://forum.numer.ai/u/nyuton,2022-03-01,"Live prediction ids do not match. IDs must match current tournament data exactly, including ordering. Make sure you are using the latest tournament data"
https://forum.numer.ai/t/proposal-update-incentivized-submissions-for-a-greater-reach-on-1729-com/3862,https://forum.numer.ai/u/surajp,2022-03-01,[Proposal update]: Incentivized submissions for a greater reach (on 1729.com)
https://forum.numer.ai/t/proposal-extreme-makeover-r-numerai-edition/3319,https://forum.numer.ai/u/orbitalteapot,2022-03-01,[Proposal]: Extreme Makeover /r/numerai Edition
https://forum.numer.ai/t/proposal-ethereum-grant-for-on-chain-numerai-related-projects/3286,https://forum.numer.ai/u/liz,2022-03-01,[Proposal] : Ethereum Grant for on-chain Numerai-related projects
https://forum.numer.ai/t/proposal-support-my-signals-development-on-twitch/3739,https://forum.numer.ai/u/liz,2022-03-01,[Proposal] Support my signals development on twitch
https://forum.numer.ai/t/autoencoder-and-multitask-mlp-on-new-dataset-from-kaggle-jane-street/4338,https://forum.numer.ai/u/jrai,2022-03-01,AutoEncoder and multitask MLP on new dataset (from Kaggle Jane Street)
https://forum.numer.ai/t/why-does-numerai-give-us-targets-even-they-want-us-to-find-original-signals-elementary-question/5022,https://forum.numer.ai/u/mikamiyusuke,2022-03-01,Why does Numerai give us targets even they want us to find original signals? (elementary question)
https://forum.numer.ai/t/tournament-signals-alternative-confidence-metric/5027,https://forum.numer.ai/u/ganon,2022-03-01,Tournament/Signals Alternative Confidence Metric
https://forum.numer.ai/t/challenges-shared-by-richard/4996,https://forum.numer.ai/u/nyuton,2022-03-01,Challenges shared by Richard
https://forum.numer.ai/t/does-anyone-think-we-are-missing-the-boat-on-nfts-discussion/4180,https://forum.numer.ai/u/aventurine,2022-03-01,Does anyone think we are missing the boat on NFTs?[Discussion]
https://forum.numer.ai/t/how-to-label-live-data/4999,https://forum.numer.ai/u/sneaky,2022-03-01,How to label live data
https://forum.numer.ai/t/proposal-degerhan-5-need-based-travel-stipends-community-vote/4886,https://forum.numer.ai/u/aventurine,2022-02-01,[Proposal] Degerhan-5 need-based travel stipends-Community Vote
https://forum.numer.ai/t/how-to-short-sell-nmr/4949,https://forum.numer.ai/u/mundan,2022-02-01,How to short sell NMR
https://forum.numer.ai/t/the-meta-of-numerai/4956,https://forum.numer.ai/u/by256,2022-02-01,The Meta of Numerai
https://forum.numer.ai/t/insufficient-permission-for-upload-submission/4977,https://forum.numer.ai/u/jamesjoyce,2022-02-01,Insufficient permission for upload_submission
https://forum.numer.ai/t/etherscan-is-broken/4870,https://forum.numer.ai/u/ganon,2022-02-01,Etherscan is broken
https://forum.numer.ai/t/poll-numerbay-theme-purchase/4948,https://forum.numer.ai/u/restrading,2022-02-01,[Poll] NumerBay Theme Purchase
https://forum.numer.ai/t/an-introduction-to-feature-neutralization-exposure/4955,https://forum.numer.ai/u/bobyfisch,2022-02-01,An introduction to feature neutralization / exposure
https://forum.numer.ai/t/about-the-new-dataset-and-ram-usage/4176,https://forum.numer.ai/u/rngguy,2022-02-01,About the new dataset and RAM usage
https://forum.numer.ai/t/automated-tool-to-setup-aws-ec2-spots-instances-for-ml-training/4723,https://forum.numer.ai/u/malembetirick,2022-02-01,Automated tool to setup aws ec2 spots instances for ml training
https://forum.numer.ai/t/discussion-numerbay-theme-alternatives/4907,https://forum.numer.ai/u/restrading,2022-02-01,[Discussion] NumerBay Theme Alternatives
https://forum.numer.ai/t/why-cant-we-stake-on-fnc/4884,https://forum.numer.ai/u/smilence666,2022-02-01,Why can’t we stake on FNC?
https://forum.numer.ai/t/clustering-eras/4863,https://forum.numer.ai/u/dzheng1887,2022-02-01,Clustering Eras
https://forum.numer.ai/t/diagnostics-for-39/4155,https://forum.numer.ai/u/nyuton,2022-01-01,Diagnostics for #39
https://forum.numer.ai/t/staking-my-numeraire/2523,https://forum.numer.ai/u/eyzdropd,2022-01-01,Staking my numeraire
https://forum.numer.ai/t/rocketchat-dns-issues-use-https-rocketchat-numer-ai/4869,https://forum.numer.ai/u/pschork,2022-01-01,Rocketchat DNS issues - use https://rocketchat.numer.ai
https://forum.numer.ai/t/chat-license-revoked/4868,https://forum.numer.ai/u/scirpus,2022-01-01,Chat License Revoked
https://forum.numer.ai/t/missing-signals-targets/4864,https://forum.numer.ai/u/mattiasl,2022-01-01,Missing Signals Targets
https://forum.numer.ai/t/which-model-is-better/4841,https://forum.numer.ai/u/dzheng1887,2022-01-01,Which Model is Better?
https://forum.numer.ai/t/sharadar-core-bundle/4856,https://forum.numer.ai/u/stacktrace,2022-01-01,Sharadar Core Bundle
https://forum.numer.ai/t/live-era-proximity/4854,https://forum.numer.ai/u/dzheng1887,2022-01-01,Live Era Proximity
https://forum.numer.ai/t/nmr-token-price-hedge-stability/4838,https://forum.numer.ai/u/dzheng1887,2022-01-01,NMR Token Price Hedge/Stability
https://forum.numer.ai/t/strange-correlation-behavior/4837,https://forum.numer.ai/u/mrquantsalot,2022-01-01,Strange correlation behavior
https://forum.numer.ai/t/what-are-some-good-research-papers/4829,https://forum.numer.ai/u/raphael2233,2022-01-01,What are some good research papers?
https://forum.numer.ai/t/signals-sources-list/4830,https://forum.numer.ai/u/thekizoch,2022-01-01,Signals sources: List?
https://forum.numer.ai/t/singularitydao-vs-numerai/4659,https://forum.numer.ai/u/sneaky,2022-01-01,SingularityDAO “vs” Numerai
https://forum.numer.ai/t/true-contribution-explained/4808,https://forum.numer.ai/u/nyuton,2022-01-01,True Contribution explained
https://forum.numer.ai/t/historial-numeraire-data/4562,https://forum.numer.ai/u/ganon,2022-01-01,Historial Numeraire Data
https://forum.numer.ai/t/ml-quant-professional-open-research/4772,https://forum.numer.ai/u/snowdere,2022-01-01,ML-Quant: Professional & Open Research
https://forum.numer.ai/t/generic-version-of-numerai-non-trading-challenges/4800,https://forum.numer.ai/u/dogetoshi11,2022-01-01,Generic version of Numerai (non-trading challenges)?
https://forum.numer.ai/t/multiprocessing-for-signals-example-script-10x-improvement/3454,https://forum.numer.ai/u/nyuton,2022-01-01,Multiprocessing for Signals example script (10x improvement)
https://forum.numer.ai/t/feature-request-private-model-notes-and-tags/4810,https://forum.numer.ai/u/minou,2022-01-01,Feature request: Private model notes and tags
https://forum.numer.ai/t/does-affect-test-predictions-to-mmc/4790,https://forum.numer.ai/u/eleven_sigma,2022-01-01,Does affect test predictions to MMC?
https://forum.numer.ai/t/public-aws-ami-instance/1481,https://forum.numer.ai/u/pumplerod,2022-01-01,Public AWS AMI instance?
https://forum.numer.ai/t/difference-of-feature-sets/4780,https://forum.numer.ai/u/dzheng1887,2022-01-01,Difference of Feature Sets
https://forum.numer.ai/t/independence-and-sharpe/2560,https://forum.numer.ai/u/richai,2022-01-01,Independence and Sharpe
https://forum.numer.ai/t/goodbye-to-1099s/4778,https://forum.numer.ai/u/slyfox,2022-01-01,Goodbye to 1099s
https://forum.numer.ai/t/custom-objective-for-lightgbm/4677,https://forum.numer.ai/u/bigbertha,2022-01-01,Custom Objective for LightGBM
https://forum.numer.ai/t/hide-unresolved-rounds/4761,https://forum.numer.ai/u/jay1100,2022-01-01,Hide unresolved rounds
https://forum.numer.ai/t/proposal-cloud-model-training-and-validation/4741,https://forum.numer.ai/u/forstmeier,2022-01-01,[Proposal] Cloud model training and validation
https://forum.numer.ai/t/signals-submission-errors/4754,https://forum.numer.ai/u/kgareth,2022-01-01,Signals submission errors
https://forum.numer.ai/t/new-data-and-the-example-predictions/4733,https://forum.numer.ai/u/pumplerod,2022-01-01,New data and the example predictions
https://forum.numer.ai/t/will-early-stopping-in-cross-validation-introduce-overfitting/4643,https://forum.numer.ai/u/maxchu,2022-01-01,Will early stopping in cross validation introduce overfitting?
https://forum.numer.ai/t/example-predictions-am-i-missing-something/3762,https://forum.numer.ai/u/andy_shaps,2022-01-01,Example predictions - am i missing something?
https://forum.numer.ai/t/on-the-existence-of-nmr/4658,https://forum.numer.ai/u/mundan,2021-12-01,On the existence of NMR
https://forum.numer.ai/t/round-295-incorrect-stake-at-risk-value/4678,https://forum.numer.ai/u/platemort,2021-12-01,Round 295 Incorrect Stake “At-Risk” Value
https://forum.numer.ai/t/no-xmas-data-release/4684,https://forum.numer.ai/u/profricecake,2021-12-01,No Xmas data release
https://forum.numer.ai/t/newbie-question-error-when-running-example-notebook-to-load-data/4675,https://forum.numer.ai/u/odeforodds,2021-12-01,[Newbie Question!] Error When Running Example Notebook to Load Data
https://forum.numer.ai/t/should-stake-on-only-one-model-or-many-virtually-maximize-stake-value/4667,https://forum.numer.ai/u/meaten12121,2021-12-01,Should stake on only one model or many? (virtually maximize stake value)
https://forum.numer.ai/t/legacy-data-expiration/4229,https://forum.numer.ai/u/thekizoch,2021-12-01,Legacy Data Expiration
https://forum.numer.ai/t/poll-are-you-submitting-signals-on-all-equities-or-us-only/4664,https://forum.numer.ai/u/arnokha,2021-12-01,Poll: Are you submitting signals on all equities or US only?
https://forum.numer.ai/t/a-few-simple-newb-questions/4653,https://forum.numer.ai/u/blinkin,2021-12-01,A few simple newb questions
https://forum.numer.ai/t/how-to-manage-the-compute-drawback/4167,https://forum.numer.ai/u/hemanthh17,2021-12-01,How to manage the compute drawback
https://forum.numer.ai/t/parameter-and-evaluation-distribution-analysis-using-bayesian-nn/4657,https://forum.numer.ai/u/habakan,2021-12-01,Parameter and Evaluation Distribution Analysis using Bayesian NN
https://forum.numer.ai/t/way-too-early-comparison-of-legacy-new-models/4595,https://forum.numer.ai/u/yxbot,2021-12-01,(Way too early) Comparison of legacy & new models
https://forum.numer.ai/t/how-to-upload-new-dataset-submissions-through-the-api/4311,https://forum.numer.ai/u/nyuton,2021-12-01,How to upload new dataset submissions through the API
https://forum.numer.ai/t/tournament-data-target-nan/4636,https://forum.numer.ai/u/anonai,2021-12-01,Tournament Data Target “NaN”
https://forum.numer.ai/t/nn-architecture-for-0-03-corr-on-validation-set/3145,https://forum.numer.ai/u/nyuton,2021-12-01,NN architecture for >0.03 CORR on validation set
https://forum.numer.ai/t/nominations-for-open-council-of-elders-seat-dec-9-through-dec-16-2021/4598,https://forum.numer.ai/u/hb_scout,2021-12-01,"Nominations for open Council of Elders seat (Dec 9 through Dec 16, 2021)"
https://forum.numer.ai/t/feature-request-easy-comparison-of-model-performance/3383,https://forum.numer.ai/u/nyuton,2021-12-01,Feature request - Easy comparison of model performance
https://forum.numer.ai/t/cross-validation-do-you-watch-the-generalization-gap/4624,https://forum.numer.ai/u/neosbrother,2021-12-01,Cross validation - do you watch the generalization gap?
https://forum.numer.ai/t/error-when-reading-in-validation-parquet-file/4581,https://forum.numer.ai/u/smilence666,2021-12-01,Error when reading in validation parquet file
https://forum.numer.ai/t/numerai-api-down-sunday-december-12th-2021/4613,https://forum.numer.ai/u/zizek,2021-12-01,"Numerai API down Sunday December 12th, 2021"
https://forum.numer.ai/t/are-the-target-values-of-past-tournaments-released/4606,https://forum.numer.ai/u/bluesapphire,2021-12-01,Are the target values of past tournaments released?
https://forum.numer.ai/t/help-struggling-with-login/4565,https://forum.numer.ai/u/johnnywhippet,2021-12-01,Help / struggling with login
https://forum.numer.ai/t/2x-feature-neutralization-speed-up/4473,https://forum.numer.ai/u/by256,2021-12-01,2x Feature Neutralization Speed Up
https://forum.numer.ai/t/numerai-vs-quantopian/2749,https://forum.numer.ai/u/rolanddeschain,2021-12-01,Numerai vs Quantopian
https://forum.numer.ai/t/what-exactly-is-neutralization/2016,https://forum.numer.ai/u/minokawa,2021-12-01,What exactly is neutralization?
https://forum.numer.ai/t/why-signals-neutralization-blackboxed/4452,https://forum.numer.ai/u/put,2021-12-01,Why signals neutralization blackboxed?
https://forum.numer.ai/t/november-2021-updates/4582,https://forum.numer.ai/u/numerark,2021-12-01,November 2021 Updates
https://forum.numer.ai/t/numerai-tournament-training-data-explorer/1200,https://forum.numer.ai/u/theomniacs,2021-12-01,Numerai Tournament Training Data Explorer
https://forum.numer.ai/t/performing-exploratory-data-analysis-on-numerai-tournament-data-with-r/1199,https://forum.numer.ai/u/theomniacs,2021-12-01,Performing Exploratory Data Analysis on Numerai Tournament Data with R
https://forum.numer.ai/t/anyone-trying-the-kaggle-crypto-prediction-competition/4571,https://forum.numer.ai/u/yampeleg,2021-12-01,Anyone trying the Kaggle crypto prediction competition?
https://forum.numer.ai/t/recent-rounds-on-model-page-not-updating-correctly/4557,https://forum.numer.ai/u/pumplerod,2021-11-01,“Recent rounds” on model page not updating correctly
https://forum.numer.ai/t/what-does-the-target-range-mean/4495,https://forum.numer.ai/u/cl0n3r,2021-11-01,What does the target range mean?
https://forum.numer.ai/t/compute-node-and-gpu/4536,https://forum.numer.ai/u/pumplerod,2021-11-01,Compute Node and GPU
https://forum.numer.ai/t/joblib-or-pickel-model-files-into-compute/3335,https://forum.numer.ai/u/elon_ai,2021-11-01,Joblib or pickel model files into compute?
https://forum.numer.ai/t/feature-timing-predicting-when-features-will-work/2171,https://forum.numer.ai/u/richai,2021-11-01,"Feature Timing, Predicting When Features Will Work"
https://forum.numer.ai/t/submissions-for-round-285-failing/4300,https://forum.numer.ai/u/m98008,2021-11-01,Submissions for round 285 failing
https://forum.numer.ai/t/prediction-upload-failing-during-crunch-time-using-compute-numerapi/4510,https://forum.numer.ai/u/profricecake,2021-11-01,Prediction upload failing during crunch time using compute & numerapi
https://forum.numer.ai/t/numerai-compute-not-consistent-timing/4503,https://forum.numer.ai/u/thekizoch,2021-11-01,Numerai Compute not consistent Timing
https://forum.numer.ai/t/numerai-compute-timing/4502,https://forum.numer.ai/u/thekizoch,2021-11-01,Numerai Compute Timing
https://forum.numer.ai/t/suggestion-and-code-needed-to-improve-mmc/4397,https://forum.numer.ai/u/autratec,2021-11-01,Suggestion and code needed to improve MMC
https://forum.numer.ai/t/target-for-signal-file/4490,https://forum.numer.ai/u/autratec,2021-11-01,Target for signal file
https://forum.numer.ai/t/fees-can-be-prohibitive-for-newcomers/4482,https://forum.numer.ai/u/rngguy,2021-11-01,Fees can be prohibitive for newcomers
https://forum.numer.ai/t/lightgbm-with-vast-ai-cloud-gpu/4478,https://forum.numer.ai/u/bigbertha,2021-11-01,LightGBM with vast.ai cloud GPU
https://forum.numer.ai/t/closed-proposal-idea-contest/3991,https://forum.numer.ai/u/objectscience,2021-11-01,[Closed] Proposal Idea Contest
https://forum.numer.ai/t/valueerror-failed-to-complete-validation-of-upload/4466,https://forum.numer.ai/u/mundan,2021-11-01,ValueError: Failed to complete validation of upload!
https://forum.numer.ai/t/era-wise-time-series-cross-validation/791,https://forum.numer.ai/u/mdo,2021-11-01,Era-wise Time-series Cross Validation
https://forum.numer.ai/t/what-to-do-with-out-of-distribution-signal/3219,https://forum.numer.ai/u/sugarscoot,2021-11-01,What to do with “Out of Distribution” signal?
https://forum.numer.ai/t/intel-extension-to-scikit-learn-that-speeds-some-processes-10-100x/4447,https://forum.numer.ai/u/oholiab,2021-11-01,Intel Extension to Scikit-learn that speeds some processes 10-100x
https://forum.numer.ai/t/projected-payout-went-down/4433,https://forum.numer.ai/u/notacat,2021-10-01,Projected Payout went down
https://forum.numer.ai/t/numerai-compute-not-consistent-on-trigger-timing/4434,https://forum.numer.ai/u/thekizoch,2021-10-01,Numerai Compute not consistent on trigger Timing
https://forum.numer.ai/t/self-custody-timeline/4425,https://forum.numer.ai/u/ethmaxi,2021-10-01,Self Custody Timeline
https://forum.numer.ai/t/bull-case-bear-case/4219,https://forum.numer.ai/u/nmr0,2021-10-01,Bull Case / Bear Case
https://forum.numer.ai/t/gradient-boosting-machines-for-multi-target-regression/4417,https://forum.numer.ai/u/perfect_fit,2021-10-01,Gradient Boosting Machines for multi-target regression
https://forum.numer.ai/t/new-feature-numerbay-multi-option-pricing/4423,https://forum.numer.ai/u/restrading,2021-10-01,[New Feature] NumerBay Multi-option Pricing
